feeder,report,offset_bytes,n_ch,n_samples
1,1015,3643392,6,128
1,1016,3646464,6,128
1,1017,3649536,6,128
1,1018,3652608,6,128
1,1019,3655680,6,128
2,1019,3658752,6,128
11,1013,3661824,6,128
11,1014,3664896,6,128
11,1015,3667968,6,128
11,1016,3671040,6,128
11,1017,3674112,6,128
11,1018,3677184,6,128
11,1019,3680256,6,128
31,1019,3683328,6,128
1,1020,3686400,6,128
2,1020,3689472,6,128
11,1020,3692544,6,128
31,1020,3695616,6,128
1,1021,3698688,6,128
2,1021,3701760,6,128
11,1021,3704832,6,128
31,1021,3707904,6,128
1,1022,3710976,6,128
11,1022,3714048,6,128
31,1022,3717120,6,128
1,1023,3720192,6,128
11,1023,3723264,6,128
31,1023,3726336,6,128
1,1024,3729408,6,128
11,1024,3732480,6,128
31,1024,3735552,6,128
1,1025,3738624,6,128
11,1025,3741696,6,128
31,1025,3744768,6,128
1,1026,3747840,6,128
11,1026,3750912,6,128
31,1026,3753984,6,128
1,1027,3757056,6,128
11,1027,3760128,6,128
26,1021,3763200,6,128
26,1022,3766272,6,128
26,1023,3769344,6,128
26,1024,3772416,6,128
26,1025,3775488,6,128
26,1026,3778560,6,128
26,1027,3781632,6,128
31,1027,3784704,6,128
1,1028,3787776,6,128
11,1028,3790848,6,128
26,1028,3793920,6,128
31,1028,3796992,6,128
1,1029,3800064,6,128
11,1029,3803136,6,128
26,1029,3806208,6,128
31,1029,3809280,6,128
1,1030,3812352,6,128
11,1030,3815424,6,128
26,1030,3818496,6,128
1,1031,3821568,6,128
11,1031,3824640,6,128
26,1031,3827712,6,128
1,1032,3830784,6,128
11,1032,3833856,6,128
26,1032,3836928,6,128
1,1033,3840000,6,128
11,1033,3843072,6,128
26,1033,3846144,6,128
1,1034,3849216,6,128
11,1034,3852288,6,128
26,1034,3855360,6,128
11,1035,3858432,6,128
26,1035,3861504,6,128
11,1036,3864576,6,128
26,1036,3867648,6,128
26,1037,3870720,6,128
26,1038,3873792,6,128
26,1039,3876864,6,128
26,1040,3879936,6,128
26,1041,3883008,6,128
26,1042,3886080,6,128
23,1039,3889152,6,128
23,1040,3892224,6,128
23,1041,3895296,6,128
23,1042,3898368,6,128
23,1043,3901440,6,128
23,1044,3904512,6,128
23,1045,3907584,6,128
23,1046,3910656,6,128
23,1047,3913728,6,128
23,1048,3916800,6,128
23,1049,3919872,6,128
23,1050,3922944,6,128
23,1051,3926016,6,128
23,1052,3929088,6,128
23,1053,3932160,6,128
23,1054,3935232,6,128
23,1055,3938304,6,128
23,1056,3941376,6,128
23,1057,3944448,6,128
23,1058,3947520,6,128
23,1059,3950592,6,128
23,1060,3953664,6,128
23,1061,3956736,6,128
23,1062,3959808,6,128
12,1088,3962880,6,128
12,1089,3965952,6,128
12,1090,3969024,6,128
12,1091,3972096,6,128
12,1092,3975168,6,128
12,1093,3978240,6,128
12,1094,3981312,6,128
12,1095,3984384,6,128
12,1096,3987456,6,128
12,1097,3990528,6,128
12,1098,3993600,6,128
12,1099,3996672,6,128
12,1100,3999744,6,128
12,1101,4002816,6,128
12,1102,4005888,6,128
12,1103,4008960,6,128
12,1104,4012032,6,128
12,1105,4015104,6,128
12,1106,4018176,6,128
12,1107,4021248,6,128
12,1108,4024320,6,128
12,1109,4027392,6,128
16,1109,4030464,6,128
16,1110,4033536,6,128
16,1111,4036608,6,128
16,1112,4039680,6,128
16,1113,4042752,6,128
16,1114,4045824,6,128
16,1115,4048896,6,128
30,1109,4051968,6,128
30,1110,4055040,6,128
30,1111,4058112,6,128
30,1112,4061184,6,128
30,1113,4064256,6,128
30,1114,4067328,6,128
30,1115,4070400,6,128
16,1116,4073472,6,128
30,1116,4076544,6,128
16,1117,4079616,6,128
30,1117,4082688,6,128
16,1118,4085760,6,128
30,1118,4088832,6,128
16,1119,4091904,6,128
30,1119,4094976,6,128
16,1120,4098048,6,128
30,1120,4101120,6,128
16,1121,4104192,6,128
20,1115,4107264,6,128
20,1116,4110336,6,128
20,1117,4113408,6,128
20,1118,4116480,6,128
20,1119,4119552,6,128
20,1120,4122624,6,128
20,1121,4125696,6,128
30,1121,4128768,6,128
16,1122,4131840,6,128
20,1122,4134912,6,128
30,1122,4137984,6,128
16,1123,4141056,6,128
20,1123,4144128,6,128
30,1123,4147200,6,128
16,1124,4150272,6,128
20,1124,4153344,6,128
30,1124,4156416,6,128
16,1125,4159488,6,128
20,1125,4162560,6,128
30,1125,4165632,6,128
16,1126,4168704,6,128
20,1126,4171776,6,128
30,1126,4174848,6,128
16,1127,4177920,6,128
20,1127,4180992,6,128
30,1127,4184064,6,128
16,1128,4187136,6,128
20,1128,4190208,6,128
30,1128,4193280,6,128
16,1129,4196352,6,128
20,1129,4199424,6,128
30,1129,4202496,6,128
16,1130,4205568,6,128
20,1130,4208640,6,128
30,1130,4211712,6,128
16,1131,4214784,6,128
20,1131,4217856,6,128
30,1131,4220928,6,128
16,1132,4224000,6,128
20,1132,4227072,6,128
30,1132,4230144,6,128
20,1133,4233216,6,128
20,1134,4236288,6,128
20,1135,4239360,6,128
20,1136,4242432,6,128
29,1151,4245504,6,128
29,1152,4248576,6,128
29,1153,4251648,6,128
29,1154,4254720,6,128
29,1155,4257792,6,128
29,1156,4260864,6,128
29,1157,4263936,6,128
29,1158,4267008,6,128
29,1159,4270080,6,128
29,1160,4273152,6,128
29,1161,4276224,6,128
29,1162,4279296,6,128
15,1157,4282368,6,128
15,1158,4285440,6,128
15,1159,4288512,6,128
15,1160,4291584,6,128
15,1161,4294656,6,128
15,1162,4297728,6,128
15,1163,4300800,6,128
29,1163,4303872,6,128
15,1164,4306944,6,128
29,1164,4310016,6,128
15,1165,4313088,6,128
29,1165,4316160,6,128
15,1166,4319232,6,128
29,1166,4322304,6,128
15,1167,4325376,6,128
29,1167,4328448,6,128
15,1168,4331520,6,128
29,1168,4334592,6,128
15,1169,4337664,6,128
29,1169,4340736,6,128
15,1170,4343808,6,128
29,1170,4346880,6,128
15,1171,4349952,6,128
29,1171,4353024,6,128
15,1172,4356096,6,128
29,1172,4359168,6,128
15,1173,4362240,6,128
29,1173,4365312,6,128
15,1174,4368384,6,128
29,1174,4371456,6,128
15,1175,4374528,6,128
15,1176,4377600,6,128
15,1177,4380672,6,128
15,1178,4383744,6,128
0,1193,4386816,6,128
0,1194,4389888,6,128
0,1195,4392960,6,128
0,1196,4396032,6,128
0,1197,4399104,6,128
0,1198,4402176,6,128
0,1199,4405248,6,128
1,1193,4408320,6,128
1,1194,4411392,6,128
1,1195,4414464,6,128
1,1196,4417536,6,128
1,1197,4420608,6,128
1,1198,4423680,6,128
1,1199,4426752,6,128
2,1193,4429824,6,128
2,1194,4432896,6,128
2,1195,4435968,6,128
2,1196,4439040,6,128
2,1197,4442112,6,128
2,1198,4445184,6,128
2,1199,4448256,6,128
3,1193,4451328,6,128
3,1194,4454400,6,128
3,1195,4457472,6,128
3,1196,4460544,6,128
3,1197,4463616,6,128
3,1198,4466688,6,128
3,1199,4469760,6,128
4,1193,4472832,6,128
4,1194,4475904,6,128
4,1195,4478976,6,128
4,1196,4482048,6,128
4,1197,4485120,6,128
4,1198,4488192,6,128
4,1199,4491264,6,128
5,1193,4494336,6,128
5,1194,4497408,6,128
5,1195,4500480,6,128
5,1196,4503552,6,128
5,1197,4506624,6,128
5,1198,4509696,6,128
5,1199,4512768,6,128
6,1193,4515840,6,128
6,1194,4518912,6,128
6,1195,4521984,6,128
6,1196,4525056,6,128
6,1197,4528128,6,128
6,1198,4531200,6,128
6,1199,4534272,6,128
7,1193,4537344,6,128
7,1194,4540416,6,128
7,1195,4543488,6,128
7,1196,4546560,6,128
7,1197,4549632,6,128
7,1198,4552704,6,128
7,1199,4555776,6,128
8,1193,4558848,6,128
8,1194,4561920,6,128
8,1195,4564992,6,128
8,1196,4568064,6,128
8,1197,4571136,6,128
8,1198,4574208,6,128
8,1199,4577280,6,128
9,1193,4580352,6,128
9,1194,4583424,6,128
9,1195,4586496,6,128
9,1196,4589568,6,128
9,1197,4592640,6,128
9,1198,4595712,6,128
9,1199,4598784,6,128
10,1193,4601856,6,128
10,1194,4604928,6,128
10,1195,4608000,6,128
10,1196,4611072,6,128
10,1197,4614144,6,128
10,1198,4617216,6,128
10,1199,4620288,6,128
11,1193,4623360,6,128
11,1194,4626432,6,128
11,1195,4629504,6,128
11,1196,4632576,6,128
11,1197,4635648,6,128
11,1198,4638720,6,128
11,1199,4641792,6,128
12,1193,4644864,6,128
12,1194,4647936,6,128
12,1195,4651008,6,128
12,1196,4654080,6,128
12,1197,4657152,6,128
12,1198,4660224,6,128
12,1199,4663296,6,128
13,1193,4666368,6,128
13,1194,4669440,6,128
13,1195,4672512,6,128
13,1196,4675584,6,128
13,1197,4678656,6,128
13,1198,4681728,6,128
13,1199,4684800,6,128
14,1193,4687872,6,128
14,1194,4690944,6,128
14,1195,4694016,6,128
14,1196,4697088,6,128
14,1197,4700160,6,128
14,1198,4703232,6,128
14,1199,4706304,6,128
15,1193,4709376,6,128
15,1194,4712448,6,128
15,1195,4715520,6,128
15,1196,4718592,6,128
15,1197,4721664,6,128
15,1198,4724736,6,128
15,1199,4727808,6,128
16,1193,4730880,6,128
16,1194,4733952,6,128
16,1195,4737024,6,128
16,1196,4740096,6,128
16,1197,4743168,6,128
16,1198,4746240,6,128
16,1199,4749312,6,128
17,1193,4752384,6,128
17,1194,4755456,6,128
17,1195,4758528,6,128
17,1196,4761600,6,128
17,1197,4764672,6,128
17,1198,4767744,6,128
17,1199,4770816,6,128
18,1193,4773888,6,128
18,1194,4776960,6,128
18,1195,4780032,6,128
18,1196,4783104,6,128
18,1197,4786176,6,128
18,1198,4789248,6,128
18,1199,4792320,6,128
19,1193,4795392,6,128
19,1194,4798464,6,128
19,1195,4801536,6,128
19,1196,4804608,6,128
19,1197,4807680,6,128
19,1198,4810752,6,128
19,1199,4813824,6,128
20,1193,4816896,6,128
20,1194,4819968,6,128
20,1195,4823040,6,128
20,1196,4826112,6,128
20,1197,4829184,6,128
20,1198,4832256,6,128
20,1199,4835328,6,128
21,1193,4838400,6,128
21,1194,4841472,6,128
21,1195,4844544,6,128
21,1196,4847616,6,128
21,1197,4850688,6,128
21,1198,4853760,6,128
21,1199,4856832,6,128
22,1193,4859904,6,128
22,1194,4862976,6,128
22,1195,4866048,6,128
22,1196,4869120,6,128
22,1197,4872192,6,128
22,1198,4875264,6,128
22,1199,4878336,6,128
23,1193,4881408,6,128
23,1194,4884480,6,128
23,1195,4887552,6,128
23,1196,4890624,6,128
23,1197,4893696,6,128
23,1198,4896768,6,128
23,1199,4899840,6,128
24,1193,4902912,6,128
24,1194,4905984,6,128
24,1195,4909056,6,128
24,1196,4912128,6,128
24,1197,4915200,6,128
24,1198,4918272,6,128
24,1199,4921344,6,128
25,1193,4924416,6,128
25,1194,4927488,6,128
25,1195,4930560,6,128
25,1196,4933632,6,128
25,1197,4936704,6,128
25,1198,4939776,6,128
25,1199,4942848,6,128
26,1193,4945920,6,128
26,1194,4948992,6,128
26,1195,4952064,6,128
26,1196,4955136,6,128
26,1197,4958208,6,128
26,1198,4961280,6,128
26,1199,4964352,6,128
27,1193,4967424,6,128
27,1194,4970496,6,128
27,1195,4973568,6,128
27,1196,4976640,6,128
27,1197,4979712,6,128
27,1198,4982784,6,128
27,1199,4985856,6,128
28,1193,4988928,6,128
28,1194,4992000,6,128
28,1195,4995072,6,128
28,1196,4998144,6,128
28,1197,5001216,6,128
28,1198,5004288,6,128
28,1199,5007360,6,128
29,1193,5010432,6,128
29,1194,5013504,6,128
29,1195,5016576,6,128
29,1196,5019648,6,128
29,1197,5022720,6,128
29,1198,5025792,6,128
29,1199,5028864,6,128
30,1193,5031936,6,128
30,1194,5035008,6,128
30,1195,5038080,6,128
30,1196,5041152,6,128
30,1197,5044224,6,128
30,1198,5047296,6,128
30,1199,5050368,6,128
31,1193,5053440,6,128
31,1194,5056512,6,128
31,1195,5059584,6,128
31,1196,5062656,6,128
31,1197,5065728,6,128
31,1198,5068800,6,128
31,1199,5071872,6,128
