feeder,report,offset_bytes,n_ch,n_samples
0,710,559104,6,128
0,711,562176,6,128
0,712,565248,6,128
0,713,568320,6,128
0,714,571392,6,128
0,715,574464,6,128
0,716,577536,6,128
0,717,580608,6,128
0,718,583680,6,128
0,719,586752,6,128
0,720,589824,6,128
0,721,592896,6,128
0,722,595968,6,128
0,723,599040,6,128
0,724,602112,6,128
0,725,605184,6,128
0,726,608256,6,128
0,727,611328,6,128
0,728,614400,6,128
0,729,617472,6,128
0,730,620544,6,128
0,731,623616,6,128
0,732,626688,6,128
0,733,629760,6,128
0,734,632832,6,128
0,735,635904,6,128
0,736,638976,6,128
0,737,642048,6,128
0,738,645120,6,128
0,739,648192,6,128
0,740,651264,6,128
0,741,654336,6,128
0,742,657408,6,128
0,743,660480,6,128
0,744,663552,6,128
0,745,666624,6,128
0,746,669696,6,128
0,747,672768,6,128
0,748,675840,6,128
0,749,678912,6,128
0,750,681984,6,128
0,751,685056,6,128
0,752,688128,6,128
0,753,691200,6,128
0,754,694272,6,128
0,755,697344,6,128
0,756,700416,6,128
0,757,703488,6,128
0,758,706560,6,128
0,759,709632,6,128
0,760,712704,6,128
0,761,715776,6,128
0,762,718848,6,128
0,763,721920,6,128
0,764,724992,6,128
0,765,728064,6,128
0,766,731136,6,128
0,767,734208,6,128
0,768,737280,6,128
0,769,740352,6,128
0,770,743424,6,128
0,771,746496,6,128
0,772,749568,6,128
0,773,752640,6,128
0,774,755712,6,128
0,775,758784,6,128
0,776,761856,6,128
0,777,764928,6,128
0,778,768000,6,128
0,779,771072,6,128
0,780,774144,6,128
0,781,777216,6,128
0,782,780288,6,128
0,783,783360,6,128
0,784,786432,6,128
0,785,789504,6,128
0,786,792576,6,128
0,787,795648,6,128
0,788,798720,6,128
0,789,801792,6,128
0,790,804864,6,128
0,791,807936,6,128
0,792,811008,6,128
0,793,814080,6,128
0,794,817152,6,128
0,795,820224,6,128
0,796,823296,6,128
0,797,826368,6,128
0,798,829440,6,128
0,799,832512,6,128
0,800,835584,6,128
0,801,838656,6,128
0,802,841728,6,128
0,803,844800,6,128
0,804,847872,6,128
0,805,850944,6,128
0,806,854016,6,128
0,807,857088,6,128
0,808,860160,6,128
0,809,863232,6,128
0,810,866304,6,128
0,811,869376,6,128
0,812,872448,6,128
0,813,875520,6,128
0,814,878592,6,128
0,815,881664,6,128
0,816,884736,6,128
0,817,887808,6,128
0,818,890880,6,128
0,819,893952,6,128
0,820,897024,6,128
0,821,900096,6,128
0,822,903168,6,128
0,823,906240,6,128
0,824,909312,6,128
0,825,912384,6,128
0,826,915456,6,128
0,827,918528,6,128
0,828,921600,6,128
0,829,924672,6,128
0,830,927744,6,128
0,831,930816,6,128
0,832,933888,6,128
0,833,936960,6,128
0,834,940032,6,128
0,835,943104,6,128
0,836,946176,6,128
0,837,949248,6,128
0,838,952320,6,128
0,839,955392,6,128
0,840,958464,6,128
0,841,961536,6,128
0,842,964608,6,128
0,843,967680,6,128
0,844,970752,6,128
0,845,973824,6,128
0,846,976896,6,128
0,847,979968,6,128
0,848,983040,6,128
0,849,986112,6,128
0,850,989184,6,128
0,851,992256,6,128
0,852,995328,6,128
0,853,998400,6,128
0,854,1001472,6,128
0,855,1004544,6,128
0,856,1007616,6,128
0,857,1010688,6,128
0,858,1013760,6,128
0,859,1016832,6,128
0,860,1019904,6,128
0,861,1022976,6,128
0,862,1026048,6,128
0,863,1029120,6,128
0,864,1032192,6,128
0,865,1035264,6,128
0,866,1038336,6,128
0,867,1041408,6,128
0,868,1044480,6,128
0,869,1047552,6,128
0,870,1050624,6,128
0,871,1053696,6,128
0,872,1056768,6,128
0,873,1059840,6,128
0,874,1062912,6,128
0,875,1065984,6,128
0,876,1069056,6,128
0,877,1072128,6,128
0,878,1075200,6,128
0,879,1078272,6,128
0,880,1081344,6,128
0,881,1084416,6,128
0,882,1087488,6,128
0,883,1090560,6,128
0,884,1093632,6,128
0,885,1096704,6,128
0,886,1099776,6,128
0,887,1102848,6,128
0,888,1105920,6,128
0,889,1108992,6,128
0,890,1112064,6,128
0,891,1115136,6,128
0,892,1118208,6,128
0,893,1121280,6,128
0,894,1124352,6,128
0,895,1127424,6,128
0,896,1130496,6,128
0,897,1133568,6,128
0,898,1136640,6,128
0,899,1139712,6,128
0,900,1142784,6,128
0,901,1145856,6,128
0,902,1148928,6,128
0,903,1152000,6,128
0,904,1155072,6,128
0,905,1158144,6,128
0,906,1161216,6,128
0,907,1164288,6,128
0,908,1167360,6,128
0,909,1170432,6,128
0,910,1173504,6,128
0,911,1176576,6,128
0,912,1179648,6,128
0,913,1182720,6,128
0,914,1185792,6,128
0,915,1188864,6,128
0,916,1191936,6,128
0,917,1195008,6,128
0,918,1198080,6,128
0,919,1201152,6,128
0,920,1204224,6,128
0,921,1207296,6,128
0,922,1210368,6,128
0,923,1213440,6,128
0,924,1216512,6,128
0,925,1219584,6,128
0,926,1222656,6,128
0,927,1225728,6,128
0,928,1228800,6,128
0,929,1231872,6,128
0,930,1234944,6,128
0,931,1238016,6,128
0,932,1241088,6,128
0,933,1244160,6,128
0,934,1247232,6,128
0,935,1250304,6,128
0,936,1253376,6,128
0,937,1256448,6,128
0,938,1259520,6,128
0,939,1262592,6,128
0,940,1265664,6,128
0,941,1268736,6,128
0,942,1271808,6,128
0,943,1274880,6,128
0,944,1277952,6,128
0,945,1281024,6,128
0,946,1284096,6,128
0,947,1287168,6,128
0,948,1290240,6,128
0,949,1293312,6,128
0,950,1296384,6,128
0,951,1299456,6,128
0,952,1302528,6,128
0,953,1305600,6,128
0,954,1308672,6,128
0,955,1311744,6,128
0,956,1314816,6,128
0,957,1317888,6,128
0,958,1320960,6,128
0,959,1324032,6,128
0,960,1327104,6,128
0,961,1330176,6,128
0,962,1333248,6,128
0,963,1336320,6,128
0,964,1339392,6,128
0,965,1342464,6,128
0,966,1345536,6,128
0,967,1348608,6,128
0,968,1351680,6,128
0,969,1354752,6,128
0,970,1357824,6,128
0,971,1360896,6,128
0,972,1363968,6,128
0,973,1367040,6,128
0,974,1370112,6,128
0,975,1373184,6,128
0,976,1376256,6,128
0,977,1379328,6,128
0,978,1382400,6,128
0,979,1385472,6,128
0,980,1388544,6,128
0,981,1391616,6,128
0,982,1394688,6,128
0,983,1397760,6,128
0,984,1400832,6,128
0,985,1403904,6,128
0,986,1406976,6,128
0,987,1410048,6,128
0,988,1413120,6,128
0,989,1416192,6,128
0,990,1419264,6,128
0,991,1422336,6,128
0,992,1425408,6,128
0,993,1428480,6,128
0,994,1431552,6,128
0,995,1434624,6,128
0,996,1437696,6,128
0,997,1440768,6,128
0,998,1443840,6,128
0,999,1446912,6,128
0,1000,1449984,6,128
0,1001,1453056,6,128
0,1002,1456128,6,128
0,1003,1459200,6,128
0,1004,1462272,6,128
0,1005,1465344,6,128
0,1006,1468416,6,128
0,1007,1471488,6,128
0,1008,1474560,6,128
0,1009,1477632,6,128
0,1010,1480704,6,128
0,1011,1483776,6,128
0,1012,1486848,6,128
0,1013,1489920,6,128
0,1014,1492992,6,128
0,1015,1496064,6,128
0,1016,1499136,6,128
0,1017,1502208,6,128
0,1018,1505280,6,128
0,1019,1508352,6,128
0,1020,1511424,6,128
0,1021,1514496,6,128
0,1022,1517568,6,128
0,1023,1520640,6,128
0,1024,1523712,6,128
0,1025,1526784,6,128
0,1026,1529856,6,128
0,1027,1532928,6,128
0,1028,1536000,6,128
0,1029,1539072,6,128
0,1030,1542144,6,128
0,1031,1545216,6,128
0,1032,1548288,6,128
0,1033,1551360,6,128
0,1034,1554432,6,128
0,1035,1557504,6,128
0,1036,1560576,6,128
0,1037,1563648,6,128
0,1038,1566720,6,128
0,1039,1569792,6,128
0,1040,1572864,6,128
0,1041,1575936,6,128
0,1042,1579008,6,128
0,1043,1582080,6,128
0,1044,1585152,6,128
0,1045,1588224,6,128
0,1046,1591296,6,128
0,1047,1594368,6,128
0,1048,1597440,6,128
0,1049,1600512,6,128
0,1050,1603584,6,128
0,1051,1606656,6,128
0,1052,1609728,6,128
0,1053,1612800,6,128
0,1054,1615872,6,128
0,1055,1618944,6,128
0,1056,1622016,6,128
0,1057,1625088,6,128
0,1058,1628160,6,128
0,1059,1631232,6,128
0,1060,1634304,6,128
0,1061,1637376,6,128
0,1062,1640448,6,128
0,1063,1643520,6,128
0,1064,1646592,6,128
0,1065,1649664,6,128
0,1066,1652736,6,128
0,1067,1655808,6,128
0,1068,1658880,6,128
0,1069,1661952,6,128
0,1070,1665024,6,128
0,1071,1668096,6,128
0,1072,1671168,6,128
0,1073,1674240,6,128
0,1074,1677312,6,128
0,1075,1680384,6,128
0,1076,1683456,6,128
0,1077,1686528,6,128
0,1078,1689600,6,128
0,1079,1692672,6,128
0,1080,1695744,6,128
0,1081,1698816,6,128
0,1082,1701888,6,128
0,1083,1704960,6,128
0,1084,1708032,6,128
0,1085,1711104,6,128
0,1086,1714176,6,128
0,1087,1717248,6,128
0,1088,1720320,6,128
0,1089,1723392,6,128
0,1090,1726464,6,128
0,1091,1729536,6,128
0,1092,1732608,6,128
0,1093,1735680,6,128
0,1094,1738752,6,128
0,1095,1741824,6,128
0,1096,1744896,6,128
0,1097,1747968,6,128
0,1098,1751040,6,128
0,1099,1754112,6,128
0,1100,1757184,6,128
0,1101,1760256,6,128
0,1102,1763328,6,128
0,1103,1766400,6,128
0,1104,1769472,6,128
0,1105,1772544,6,128
0,1106,1775616,6,128
0,1107,1778688,6,128
0,1108,1781760,6,128
0,1109,1784832,6,128
0,1110,1787904,6,128
0,1111,1790976,6,128
0,1112,1794048,6,128
0,1113,1797120,6,128
0,1114,1800192,6,128
0,1115,1803264,6,128
0,1116,1806336,6,128
0,1117,1809408,6,128
0,1118,1812480,6,128
0,1119,1815552,6,128
0,1120,1818624,6,128
0,1121,1821696,6,128
0,1122,1824768,6,128
0,1123,1827840,6,128
0,1124,1830912,6,128
0,1125,1833984,6,128
0,1126,1837056,6,128
0,1127,1840128,6,128
0,1128,1843200,6,128
0,1129,1846272,6,128
0,1130,1849344,6,128
0,1131,1852416,6,128
0,1132,1855488,6,128
0,1133,1858560,6,128
0,1134,1861632,6,128
0,1135,1864704,6,128
0,1136,1867776,6,128
0,1137,1870848,6,128
0,1138,1873920,6,128
0,1139,1876992,6,128
0,1140,1880064,6,128
0,1141,1883136,6,128
0,1142,1886208,6,128
0,1143,1889280,6,128
0,1144,1892352,6,128
0,1145,1895424,6,128
0,1146,1898496,6,128
0,1147,1901568,6,128
0,1148,1904640,6,128
0,1149,1907712,6,128
0,1150,1910784,6,128
0,1151,1913856,6,128
0,1152,1916928,6,128
0,1153,1920000,6,128
0,1154,1923072,6,128
0,1155,1926144,6,128
0,1156,1929216,6,128
0,1157,1932288,6,128
0,1158,1935360,6,128
0,1159,1938432,6,128
0,1160,1941504,6,128
0,1161,1944576,6,128
0,1162,1947648,6,128
0,1163,1950720,6,128
0,1164,1953792,6,128
0,1165,1956864,6,128
0,1166,1959936,6,128
0,1167,1963008,6,128
0,1168,1966080,6,128
0,1169,1969152,6,128
0,1170,1972224,6,128
0,1171,1975296,6,128
0,1172,1978368,6,128
0,1173,1981440,6,128
0,1174,1984512,6,128
0,1175,1987584,6,128
0,1176,1990656,6,128
0,1177,1993728,6,128
0,1178,1996800,6,128
0,1179,1999872,6,128
0,1180,2002944,6,128
0,1181,2006016,6,128
0,1182,2009088,6,128
0,1183,2012160,6,128
0,1184,2015232,6,128
0,1185,2018304,6,128
0,1186,2021376,6,128
0,1187,2024448,6,128
0,1188,2027520,6,128
0,1189,2030592,6,128
0,1190,2033664,6,128
0,1191,2036736,6,128
0,1192,2039808,6,128
0,1193,2042880,6,128
0,1194,2045952,6,128
0,1195,2049024,6,128
0,1196,2052096,6,128
0,1197,2055168,6,128
0,1198,2058240,6,128
0,1199,2061312,6,128
0,1200,2064384,6,128
0,1201,2067456,6,128
0,1202,2070528,6,128
0,1203,2073600,6,128
0,1204,2076672,6,128
0,1205,2079744,6,128
0,1206,2082816,6,128
0,1207,2085888,6,128
0,1208,2088960,6,128
0,1209,2092032,6,128
0,1210,2095104,6,128
0,1211,2098176,6,128
0,1212,2101248,6,128
0,1213,2104320,6,128
0,1214,2107392,6,128
0,1215,2110464,6,128
0,1216,2113536,6,128
0,1217,2116608,6,128
0,1218,2119680,6,128
0,1219,2122752,6,128
0,1220,2125824,6,128
0,1221,2128896,6,128
0,1222,2131968,6,128
0,1223,2135040,6,128
0,1224,2138112,6,128
0,1225,2141184,6,128
0,1226,2144256,6,128
0,1227,2147328,6,128
0,1228,2150400,6,128
0,1229,2153472,6,128
0,1230,2156544,6,128
0,1231,2159616,6,128
0,1232,2162688,6,128
0,1233,2165760,6,128
0,1234,2168832,6,128
0,1235,2171904,6,128
0,1236,2174976,6,128
0,1237,2178048,6,128
0,1238,2181120,6,128
0,1239,2184192,6,128
0,1240,2187264,6,128
0,1241,2190336,6,128
0,1242,2193408,6,128
0,1243,2196480,6,128
0,1244,2199552,6,128
0,1245,2202624,6,128
0,1246,2205696,6,128
0,1247,2208768,6,128
0,1248,2211840,6,128
0,1249,2214912,6,128
0,1250,2217984,6,128
0,1251,2221056,6,128
0,1252,2224128,6,128
0,1253,2227200,6,128
0,1254,2230272,6,128
0,1255,2233344,6,128
0,1256,2236416,6,128
0,1257,2239488,6,128
0,1258,2242560,6,128
0,1259,2245632,6,128
0,1260,2248704,6,128
0,1261,2251776,6,128
0,1262,2254848,6,128
0,1263,2257920,6,128
0,1264,2260992,6,128
0,1265,2264064,6,128
0,1266,2267136,6,128
0,1267,2270208,6,128
0,1268,2273280,6,128
0,1269,2276352,6,128
0,1270,2279424,6,128
0,1271,2282496,6,128
0,1272,2285568,6,128
0,1273,2288640,6,128
0,1274,2291712,6,128
0,1275,2294784,6,128
0,1276,2297856,6,128
0,1277,2300928,6,128
0,1278,2304000,6,128
0,1279,2307072,6,128
0,1280,2310144,6,128
0,1281,2313216,6,128
0,1282,2316288,6,128
0,1283,2319360,6,128
0,1284,2322432,6,128
0,1285,2325504,6,128
0,1286,2328576,6,128
0,1287,2331648,6,128
0,1288,2334720,6,128
0,1289,2337792,6,128
0,1290,2340864,6,128
0,1291,2343936,6,128
0,1292,2347008,6,128
0,1293,2350080,6,128
0,1294,2353152,6,128
0,1295,2356224,6,128
0,1296,2359296,6,128
0,1297,2362368,6,128
0,1298,2365440,6,128
0,1299,2368512,6,128
0,1300,2371584,6,128
0,1301,2374656,6,128
0,1302,2377728,6,128
0,1303,2380800,6,128
0,1304,2383872,6,128
0,1305,2386944,6,128
0,1306,2390016,6,128
0,1307,2393088,6,128
0,1308,2396160,6,128
0,1309,2399232,6,128
0,1310,2402304,6,128
0,1311,2405376,6,128
0,1312,2408448,6,128
0,1313,2411520,6,128
0,1314,2414592,6,128
0,1315,2417664,6,128
0,1316,2420736,6,128
0,1317,2423808,6,128
0,1318,2426880,6,128
0,1319,2429952,6,128
0,1320,2433024,6,128
0,1321,2436096,6,128
0,1322,2439168,6,128
0,1323,2442240,6,128
0,1324,2445312,6,128
0,1325,2448384,6,128
0,1326,2451456,6,128
0,1327,2454528,6,128
0,1328,2457600,6,128
0,1329,2460672,6,128
0,1330,2463744,6,128
0,1331,2466816,6,128
0,1332,2469888,6,128
0,1333,2472960,6,128
0,1334,2476032,6,128
0,1335,2479104,6,128
0,1336,2482176,6,128
0,1337,2485248,6,128
0,1338,2488320,6,128
0,1339,2491392,6,128
0,1340,2494464,6,128
0,1341,2497536,6,128
0,1342,2500608,6,128
0,1343,2503680,6,128
0,1344,2506752,6,128
0,1345,2509824,6,128
0,1346,2512896,6,128
0,1347,2515968,6,128
0,1348,2519040,6,128
0,1349,2522112,6,128
0,1350,2525184,6,128
0,1351,2528256,6,128
0,1352,2531328,6,128
0,1353,2534400,6,128
0,1354,2537472,6,128
0,1355,2540544,6,128
0,1356,2543616,6,128
0,1357,2546688,6,128
0,1358,2549760,6,128
0,1359,2552832,6,128
0,1360,2555904,6,128
0,1361,2558976,6,128
0,1362,2562048,6,128
0,1363,2565120,6,128
0,1364,2568192,6,128
0,1365,2571264,6,128
0,1366,2574336,6,128
0,1367,2577408,6,128
0,1368,2580480,6,128
0,1369,2583552,6,128
0,1370,2586624,6,128
0,1371,2589696,6,128
0,1372,2592768,6,128
0,1373,2595840,6,128
0,1374,2598912,6,128
0,1375,2601984,6,128
0,1376,2605056,6,128
0,1377,2608128,6,128
0,1378,2611200,6,128
0,1379,2614272,6,128
0,1380,2617344,6,128
0,1381,2620416,6,128
0,1382,2623488,6,128
0,1383,2626560,6,128
0,1384,2629632,6,128
0,1385,2632704,6,128
0,1386,2635776,6,128
0,1387,2638848,6,128
0,1388,2641920,6,128
0,1389,2644992,6,128
0,1390,2648064,6,128
0,1391,2651136,6,128
0,1392,2654208,6,128
0,1393,2657280,6,128
0,1394,2660352,6,128
0,1395,2663424,6,128
0,1396,2666496,6,128
0,1397,2669568,6,128
0,1398,2672640,6,128
0,1399,2675712,6,128
0,1400,2678784,6,128
0,1401,2681856,6,128
0,1402,2684928,6,128
0,1403,2688000,6,128
0,1404,2691072,6,128
0,1405,2694144,6,128
0,1406,2697216,6,128
0,1407,2700288,6,128
0,1408,2703360,6,128
0,1409,2706432,6,128
0,1410,2709504,6,128
0,1411,2712576,6,128
0,1412,2715648,6,128
0,1413,2718720,6,128
0,1414,2721792,6,128
0,1415,2724864,6,128
0,1416,2727936,6,128
0,1417,2731008,6,128
0,1418,2734080,6,128
0,1419,2737152,6,128
0,1420,2740224,6,128
0,1421,2743296,6,128
0,1422,2746368,6,128
0,1423,2749440,6,128
0,1424,2752512,6,128
0,1425,2755584,6,128
0,1426,2758656,6,128
0,1427,2761728,6,128
0,1428,2764800,6,128
0,1429,2767872,6,128
0,1430,2770944,6,128
0,1431,2774016,6,128
0,1432,2777088,6,128
0,1433,2780160,6,128
0,1434,2783232,6,128
0,1435,2786304,6,128
0,1436,2789376,6,128
0,1437,2792448,6,128
0,1438,2795520,6,128
0,1439,2798592,6,128
0,1440,2801664,6,128
0,1441,2804736,6,128
0,1442,2807808,6,128
0,1443,2810880,6,128
0,1444,2813952,6,128
0,1445,2817024,6,128
0,1446,2820096,6,128
0,1447,2823168,6,128
0,1448,2826240,6,128
0,1449,2829312,6,128
0,1450,2832384,6,128
0,1451,2835456,6,128
0,1452,2838528,6,128
0,1453,2841600,6,128
0,1454,2844672,6,128
0,1455,2847744,6,128
0,1456,2850816,6,128
0,1457,2853888,6,128
0,1458,2856960,6,128
0,1459,2860032,6,128
0,1460,2863104,6,128
0,1461,2866176,6,128
0,1462,2869248,6,128
0,1463,2872320,6,128
0,1464,2875392,6,128
0,1465,2878464,6,128
0,1466,2881536,6,128
0,1467,2884608,6,128
0,1468,2887680,6,128
0,1469,2890752,6,128
0,1470,2893824,6,128
0,1471,2896896,6,128
0,1472,2899968,6,128
0,1473,2903040,6,128
0,1474,2906112,6,128
0,1475,2909184,6,128
0,1476,2912256,6,128
0,1477,2915328,6,128
0,1478,2918400,6,128
0,1479,2921472,6,128
0,1480,2924544,6,128
0,1481,2927616,6,128
0,1482,2930688,6,128
0,1483,2933760,6,128
0,1484,2936832,6,128
0,1485,2939904,6,128
0,1486,2942976,6,128
0,1487,2946048,6,128
0,1488,2949120,6,128
0,1489,2952192,6,128
0,1490,2955264,6,128
0,1491,2958336,6,128
0,1492,2961408,6,128
0,1493,2964480,6,128
0,1494,2967552,6,128
0,1495,2970624,6,128
0,1496,2973696,6,128
0,1497,2976768,6,128
0,1498,2979840,6,128
0,1499,2982912,6,128
0,1500,2985984,6,128
0,1501,2989056,6,128
0,1502,2992128,6,128
0,1503,2995200,6,128
0,1504,2998272,6,128
0,1505,3001344,6,128
0,1506,3004416,6,128
0,1507,3007488,6,128
0,1508,3010560,6,128
0,1509,3013632,6,128
0,1510,3016704,6,128
0,1511,3019776,6,128
0,1512,3022848,6,128
0,1513,3025920,6,128
0,1514,3028992,6,128
0,1515,3032064,6,128
0,1516,3035136,6,128
0,1517,3038208,6,128
0,1518,3041280,6,128
0,1519,3044352,6,128
0,1520,3047424,6,128
0,1521,3050496,6,128
0,1522,3053568,6,128
0,1523,3056640,6,128
0,1524,3059712,6,128
0,1525,3062784,6,128
0,1526,3065856,6,128
0,1527,3068928,6,128
0,1528,3072000,6,128
0,1529,3075072,6,128
0,1530,3078144,6,128
0,1531,3081216,6,128
0,1532,3084288,6,128
0,1533,3087360,6,128
0,1534,3090432,6,128
0,1535,3093504,6,128
0,1536,3096576,6,128
0,1537,3099648,6,128
0,1538,3102720,6,128
0,1539,3105792,6,128
0,1540,3108864,6,128
0,1541,3111936,6,128
0,1542,3115008,6,128
0,1543,3118080,6,128
0,1544,3121152,6,128
0,1545,3124224,6,128
0,1546,3127296,6,128
0,1547,3130368,6,128
0,1548,3133440,6,128
0,1549,3136512,6,128
0,1550,3139584,6,128
0,1551,3142656,6,128
0,1552,3145728,6,128
0,1553,3148800,6,128
0,1554,3151872,6,128
0,1555,3154944,6,128
0,1556,3158016,6,128
0,1557,3161088,6,128
0,1558,3164160,6,128
0,1559,3167232,6,128
0,1560,3170304,6,128
0,1561,3173376,6,128
0,1562,3176448,6,128
0,1563,3179520,6,128
0,1564,3182592,6,128
0,1565,3185664,6,128
0,1566,3188736,6,128
0,1567,3191808,6,128
0,1568,3194880,6,128
0,1569,3197952,6,128
0,1570,3201024,6,128
0,1571,3204096,6,128
0,1572,3207168,6,128
0,1573,3210240,6,128
0,1574,3213312,6,128
0,1575,3216384,6,128
0,1576,3219456,6,128
0,1577,3222528,6,128
0,1578,3225600,6,128
0,1579,3228672,6,128
0,1580,3231744,6,128
0,1581,3234816,6,128
0,1582,3237888,6,128
0,1583,3240960,6,128
0,1584,3244032,6,128
0,1585,3247104,6,128
0,1586,3250176,6,128
0,1587,3253248,6,128
0,1588,3256320,6,128
0,1589,3259392,6,128
0,1590,3262464,6,128
0,1591,3265536,6,128
0,1592,3268608,6,128
0,1593,3271680,6,128
0,1594,3274752,6,128
0,1595,3277824,6,128
0,1596,3280896,6,128
0,1597,3283968,6,128
0,1598,3287040,6,128
0,1599,3290112,6,128
0,1600,3293184,6,128
0,1601,3296256,6,128
0,1602,3299328,6,128
0,1603,3302400,6,128
0,1604,3305472,6,128
0,1605,3308544,6,128
0,1606,3311616,6,128
0,1607,3314688,6,128
0,1608,3317760,6,128
0,1609,3320832,6,128
0,1610,3323904,6,128
0,1611,3326976,6,128
0,1612,3330048,6,128
0,1613,3333120,6,128
0,1614,3336192,6,128
0,1615,3339264,6,128
0,1616,3342336,6,128
0,1617,3345408,6,128
0,1618,3348480,6,128
0,1619,3351552,6,128
0,1620,3354624,6,128
0,1621,3357696,6,128
0,1622,3360768,6,128
0,1623,3363840,6,128
0,1624,3366912,6,128
0,1625,3369984,6,128
0,1626,3373056,6,128
0,1627,3376128,6,128
0,1628,3379200,6,128
0,1629,3382272,6,128
0,1630,3385344,6,128
0,1631,3388416,6,128
0,1632,3391488,6,128
0,1633,3394560,6,128
0,1634,3397632,6,128
0,1635,3400704,6,128
0,1636,3403776,6,128
0,1637,3406848,6,128
0,1638,3409920,6,128
0,1639,3412992,6,128
0,1640,3416064,6,128
0,1641,3419136,6,128
0,1642,3422208,6,128
0,1643,3425280,6,128
0,1644,3428352,6,128
0,1645,3431424,6,128
0,1646,3434496,6,128
0,1647,3437568,6,128
0,1648,3440640,6,128
0,1649,3443712,6,128
0,1650,3446784,6,128
0,1651,3449856,6,128
0,1652,3452928,6,128
0,1653,3456000,6,128
0,1654,3459072,6,128
0,1655,3462144,6,128
0,1656,3465216,6,128
0,1657,3468288,6,128
0,1658,3471360,6,128
0,1659,3474432,6,128
0,1660,3477504,6,128
0,1661,3480576,6,128
